timeStamp,from,to,value,gas,gasPrice
2019-10-18 19:12:42,0x572c3841fc73ea24a2768c7dca3a927d6115ed83,0xa7efae728d2936e78bda97dc267687568dd593f3,129.996265,420000,35000000000
2019-10-18 19:12:42,0x90bf31dd54ba320c80c9a22f944140a0f48d3956,0xa7efae728d2936e78bda97dc267687568dd593f3,100.62926499999999,420000,35000000000
2019-10-18 19:12:42,0xceadb803ea7436cefe7f48fed4bccda5008576ac,0xa7efae728d2936e78bda97dc267687568dd593f3,49.991870940000005,420000,35000000000
2019-10-18 19:12:42,0x6daf7f4d72aabb247a44e5f04d95382d1e4753bd,0xa7efae728d2936e78bda97dc267687568dd593f3,40.39926499999999,420000,35000000000
2019-10-18 19:12:42,0x6552d8c6cdd4830efd1656209dd01edb6f300b2e,0xa7efae728d2936e78bda97dc267687568dd593f3,21.914321750000003,420000,35000000000
2019-10-18 19:12:42,0x5ef9d31556dd8430d1943f8dda11401977c42abf,0xa7efae728d2936e78bda97dc267687568dd593f3,17.98215815,420000,35000000000
2019-10-18 19:12:42,0x0142609d3510a76677fa5bcf3e39d34e6f7e3172,0xa7efae728d2936e78bda97dc267687568dd593f3,14.029265,420000,35000000000
2019-10-18 19:12:42,0xb0da6794da4e6f7244b96256adb8973d07428a20,0xa7efae728d2936e78bda97dc267687568dd593f3,12.7666099,420000,35000000000
2019-10-18 19:12:42,0xfb40cbfd7f4e67b5407502c2b951949caf9179e9,0xa7efae728d2936e78bda97dc267687568dd593f3,7.975975,420000,35000000000
2019-10-18 19:12:42,0xd0f7b7394e2aa0b310df8b52a581d73a89d0d169,0xa7efae728d2936e78bda97dc267687568dd593f3,7.38796877,420000,35000000000
2019-10-18 19:12:42,0xfe055334116ae7f4048044e470ff5bfc10fbeb14,0xa7efae728d2936e78bda97dc267687568dd593f3,6.059847,420000,35000000000
2019-10-18 19:12:42,0x94d5b3e06b92d3a781920883350c4512363065fe,0xa7efae728d2936e78bda97dc267687568dd593f3,0.16036181,420000,10000000000
2019-10-18 19:17:09,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfca8a8399363d15f14256d5ef3d7e4e5b16ad272,0.067,420000,35000000000
2019-10-18 19:24:15,0xa7efae728d2936e78bda97dc267687568dd593f3,0x755b064abd04bfaf0920fed61b5fec46b213214d,0.071,420000,35000000000
2019-10-18 19:26:13,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa8570279b54c17293ca7ce41ac053756d17bed1b,0.067,420000,35000000000
2019-10-18 19:32:14,0xa7efae728d2936e78bda97dc267687568dd593f3,0x8bba4c99517aa2be1f6d9be50db9655edd8e55df,0.067,420000,35000000000
2019-10-18 19:41:29,0xa7efae728d2936e78bda97dc267687568dd593f3,0x825e9e6ac925956719152a08a9a3b6ff89d471a3,0.067,420000,35000000000
2019-10-18 19:47:13,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbac9443294115e14d6d41054ceabbfa1f218e94d,0.067,420000,35000000000
2019-10-18 19:54:38,0xa7efae728d2936e78bda97dc267687568dd593f3,0x616124377a78de062d083fa5f21ad7eb0d23f175,0.067,420000,35000000000
2019-10-18 19:55:29,0xa7efae728d2936e78bda97dc267687568dd593f3,0x7e400e150206da886c75300919136a9027ae8f2d,0.216,420000,35000000000
2019-10-18 19:59:33,0xa7efae728d2936e78bda97dc267687568dd593f3,0xadce96d2723839a3527e71b41a22ce7f4926aa54,0.067,420000,35000000000
2019-10-18 20:10:03,0xa7efae728d2936e78bda97dc267687568dd593f3,0x78a087fcf440315b843632cfd6fde6e5adccc2c2,22.551,420000,35000000000
2019-10-18 20:12:17,0x436259cbd94b1719f50d61f01fd42923608d4e28,0xa7efae728d2936e78bda97dc267687568dd593f3,1299.9838776600002,420000,35000000000
2019-10-18 20:12:17,0x169107cc8bf7f33cc383d9f3732d8e72bab37876,0xa7efae728d2936e78bda97dc267687568dd593f3,16.69087318,420000,35000000000
2019-10-18 20:12:17,0xc68c17e6eec0fde3605c595c9b98de5c1a4cc3e4,0xa7efae728d2936e78bda97dc267687568dd593f3,718.999265,420000,35000000000
2019-10-18 20:12:17,0x97160cf1d5d59e0611ad9a793555b363af72eacd,0xa7efae728d2936e78bda97dc267687568dd593f3,3.90370487,420000,35000000000
2019-10-18 20:12:17,0x238783e59852199abb05ab5766ed58eede79ccab,0xa7efae728d2936e78bda97dc267687568dd593f3,34.99291873,420000,35000000000
2019-10-18 20:12:17,0xb1dfd4dc86711ef4a91246a89fa6591fd5a0be2c,0xa7efae728d2936e78bda97dc267687568dd593f3,0.10684016,420000,10000000000
2019-10-18 20:12:17,0x36e6badc3f9471dda9a2cecf1d5afe4d922d51dc,0xa7efae728d2936e78bda97dc267687568dd593f3,1.04929033,420000,10000000000
2019-10-18 20:12:17,0xf5b5c398ce30fe8435853ccc125fed7abfa97b30,0xa7efae728d2936e78bda97dc267687568dd593f3,0.42081824,420000,10000000000
2019-10-18 20:14:52,0xa7efae728d2936e78bda97dc267687568dd593f3,0xad0dfac9c7ed2e539fc799e82e18320af657475e,1.576,420000,35000000000
2019-10-18 20:40:34,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf031878f6cf9873e296feb81dcfb47a6057bc6bf,49.99,420000,35000000000
2019-10-18 21:12:50,0xa7efae728d2936e78bda97dc267687568dd593f3,0xb73750f631152b413b9dcecb24d77f0de2e02696,0.165,420000,35000000000
2019-10-18 21:12:50,0xa407ce91d2c9aeb68863e6f895275f274216ad85,0xa7efae728d2936e78bda97dc267687568dd593f3,4.54350372,420000,35000000000
2019-10-18 21:12:50,0xc68c17e6eec0fde3605c595c9b98de5c1a4cc3e4,0xa7efae728d2936e78bda97dc267687568dd593f3,377.999265,420000,35000000000
2019-10-18 21:12:50,0x161ce4104d567b31762cb35102b42d906f2eb5cd,0xa7efae728d2936e78bda97dc267687568dd593f3,249.99791499999998,420000,35000000000
2019-10-18 21:12:50,0x36e6badc3f9471dda9a2cecf1d5afe4d922d51dc,0xa7efae728d2936e78bda97dc267687568dd593f3,0.45757609,420000,10000000000
2019-10-18 21:18:25,0xa7efae728d2936e78bda97dc267687568dd593f3,0xcdc686cf0288c82e9ba083956a388edf221ec9fe,0.072,420000,35000000000
2019-10-18 21:23:09,0xa7efae728d2936e78bda97dc267687568dd593f3,0xef09c8f7f50b75929dc5c3825347a9aed2b023d4,0.19,420000,35000000000
2019-10-18 21:35:29,0xa7efae728d2936e78bda97dc267687568dd593f3,0xef09c8f7f50b75929dc5c3825347a9aed2b023d4,0.19,420000,35000000000
2019-10-18 21:41:06,0xa7efae728d2936e78bda97dc267687568dd593f3,0xf1833cf33f5489e1cbe71e939eeb9f7d8bef824c,1.33,420000,35000000000
2019-10-18 21:48:23,0xa7efae728d2936e78bda97dc267687568dd593f3,0xdea6a656def92cbf5bef5004eff8018144352c28,0.072,420000,35000000000
2019-10-18 22:06:46,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfc02217b9f5ed0ed8773a188d57215d30a6f7f16,0.072,420000,35000000000
2019-10-18 22:12:34,0xd92d53eb07e674b122bb62d2c07abde524d4ba26,0xa7efae728d2936e78bda97dc267687568dd593f3,0.97979,420000,10000000000
2019-10-18 22:12:34,0xe7d9e2b3eb3340d39ad4d07f71f743f4fe8a0a8e,0xa7efae728d2936e78bda97dc267687568dd593f3,0.19,420000,10000000000
2019-10-18 22:25:42,0xa7efae728d2936e78bda97dc267687568dd593f3,0x87dbb3b7be8c82724609392c2aae5621de4c4560,0.02,420000,35000000000
2019-10-18 22:29:31,0xa7efae728d2936e78bda97dc267687568dd593f3,0x70829304b63de32303adb0776573deb127ad42a3,1.169,420000,35000000000
2019-10-18 22:30:31,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe2022c00605fcf4e7a531607270e2d3628b7da7e,0.072,420000,35000000000
2019-10-18 22:38:13,0xa7efae728d2936e78bda97dc267687568dd593f3,0xa15b5d913a8e1d490589b0103c809c8d868a9298,3.305,420000,35000000000
2019-10-18 22:40:16,0xa7efae728d2936e78bda97dc267687568dd593f3,0x125344ac77472d012408ecd76e2412cc3e921e42,0.072,420000,35000000000
2019-10-18 23:05:52,0xa7efae728d2936e78bda97dc267687568dd593f3,0x61a75d0da115068d212de1e667557481b0838706,0.072,420000,35000000000
2019-10-18 23:12:06,0xa7efae728d2936e78bda97dc267687568dd593f3,0xfa04c048bf4c66e9e57083db43e776dffe2c6d78,0.077,420000,35000000000
2019-10-18 23:12:57,0x8f8f2bc8120058a4787f7afe2a7614cf71e9695b,0xa7efae728d2936e78bda97dc267687568dd593f3,4.895,420000,35000000000
2019-10-18 23:35:49,0xa7efae728d2936e78bda97dc267687568dd593f3,0x053052ac8365fa5934464c684ebcb396d6b1f928,0.538,420000,35000000000
2019-10-18 23:51:40,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbe65a328528efd9421361d349a64fdb2a1510c8a,10.49,420000,35000000000
2019-10-18 23:51:56,0xa7efae728d2936e78bda97dc267687568dd593f3,0x393b2247f1152550d21a45890bd9cd9f211b1690,0.073,420000,35000000000
2019-10-18 23:57:33,0xa7efae728d2936e78bda97dc267687568dd593f3,0xb30c0e01aeebfe2152f765e7a3d02a0105788bc9,0.072,420000,35000000000
2019-10-19 00:06:02,0xa7efae728d2936e78bda97dc267687568dd593f3,0x20b6c1238751af11f583fb7c8f836425d6714194,6.424,420000,35000000000
2019-10-19 00:07:28,0xa7efae728d2936e78bda97dc267687568dd593f3,0x05177ef7e7f8e99804e8a311d33d23fd4b813f8d,0.045,420000,35000000000
2019-10-19 00:12:36,0xa7efae728d2936e78bda97dc267687568dd593f3,0x64fb8d092989168421a604a05098d607954da59a,8.0,420000,35000000000
2019-10-19 00:12:58,0xb5189a090425db5d8803ff3836021c18c82c977a,0xa7efae728d2936e78bda97dc267687568dd593f3,2.699265,420000,35000000000
2019-10-19 00:12:58,0x64fb8d092989168421a604a05098d607954da59a,0xa7efae728d2936e78bda97dc267687568dd593f3,7.999265,420000,35000000000
2019-10-19 00:12:58,0xe6d9b526e43d0376ef9cec17a193f3529c506930,0xa7efae728d2936e78bda97dc267687568dd593f3,1.26103643,420000,35000000000
2019-10-19 00:12:58,0xd90d02126ba62e8ca0830dd100717d922b30b6b5,0xa7efae728d2936e78bda97dc267687568dd593f3,10.91156538,420000,35000000000
2019-10-19 00:12:58,0xa1becc043dd40698d70d7a745a437b61c5c6404e,0xa7efae728d2936e78bda97dc267687568dd593f3,17.29071926,420000,35000000000
2019-10-19 00:12:58,0xce7f871aed2eff825e5057227ce22818d84202bf,0xa7efae728d2936e78bda97dc267687568dd593f3,1.23255891,420000,35000000000
2019-10-19 00:12:58,0x6a40e2135a64b4c0c9b303791ed716a9daa9291d,0xa7efae728d2936e78bda97dc267687568dd593f3,1.47581714,420000,35000000000
2019-10-19 00:12:58,0x7137262a800d3d612cfed9f0445a26719264e812,0xa7efae728d2936e78bda97dc267687568dd593f3,5.14833897,420000,35000000000
2019-10-19 00:12:58,0x251c6a565a5363bf5534e722a929f5a7c3dae3f3,0xa7efae728d2936e78bda97dc267687568dd593f3,0.22690579,420000,10000000000
2019-10-19 00:12:58,0xe72787c9ad39c536c666edfd8ba3e467a9b26ee0,0xa7efae728d2936e78bda97dc267687568dd593f3,0.59579,420000,10000000000
2019-10-19 00:12:58,0x8a0782762f052ccaeff108349877bd05b40b3e7f,0xa7efae728d2936e78bda97dc267687568dd593f3,0.5721645,420000,10000000000
2019-10-19 00:12:58,0xf23dd045c90781325f232fafe70b91286846ffbe,0xa7efae728d2936e78bda97dc267687568dd593f3,0.459265,420000,10000000000
2019-10-19 00:12:58,0xcfb011f957d406b07dfc0ec08a202c6413f163c9,0xa7efae728d2936e78bda97dc267687568dd593f3,0.14875145,420000,10000000000
2019-10-19 00:12:58,0x34258713e36509cd05ee052499bf3664447a1584,0xa7efae728d2936e78bda97dc267687568dd593f3,0.37017309,420000,10000000000
2019-10-19 00:24:38,0xa7efae728d2936e78bda97dc267687568dd593f3,0xce235362e7d11de16696fed6adad9137f9ad8ada,7.99,420000,35000000000
2019-10-19 00:46:17,0xa7efae728d2936e78bda97dc267687568dd593f3,0x82825df87c6e3bc5cfed61a635ea78c3238d8045,1.0,420000,35000000000
2019-10-19 00:58:54,0xa7efae728d2936e78bda97dc267687568dd593f3,0xcb2d1d8ef03c6750dc9b3bc8f96fcb3252137018,0.01,420000,35000000000
2019-10-19 01:04:10,0xa7efae728d2936e78bda97dc267687568dd593f3,0x144aa743a6ae26386d50073052083f01e166b5fd,2.84,420000,35000000000
2019-10-19 01:06:49,0xa7efae728d2936e78bda97dc267687568dd593f3,0x13dc90813936a9476b80feed29265069ae0453b5,0.5,420000,35000000000
2019-10-19 01:09:33,0xa7efae728d2936e78bda97dc267687568dd593f3,0x89884a74519639342fcb49c2af241c563d0467af,0.02,420000,35000000000
2019-10-19 01:10:28,0xa7efae728d2936e78bda97dc267687568dd593f3,0xce235362e7d11de16696fed6adad9137f9ad8ada,0.99,420000,35000000000
2019-10-19 01:12:56,0xa4f9ee48ccb676fe6a9ed46853b86f8cb71a48e1,0xa7efae728d2936e78bda97dc267687568dd593f3,1.679919,420000,35000000000
2019-10-19 01:12:56,0xc17ff2a0906b006136d1501d2f13b3cef13af006,0xa7efae728d2936e78bda97dc267687568dd593f3,199.999265,420000,35000000000
2019-10-19 01:12:56,0x048fb74688f743a2b3913db56b6daacdc83854ca,0xa7efae728d2936e78bda97dc267687568dd593f3,1.88582847,420000,35000000000
2019-10-19 01:12:56,0xcd3f045ea32463f97db35507f41b9e87b865bb2c,0xa7efae728d2936e78bda97dc267687568dd593f3,0.52697672,420000,10000000000
2019-10-19 01:12:56,0x217730b1f6c06b2d23c5aecb54201ecbc020d237,0xa7efae728d2936e78bda97dc267687568dd593f3,0.98735857,420000,10000000000
2019-10-19 01:12:56,0xecbd9a665c7bbd739df710017bb4538f9f7d866b,0xa7efae728d2936e78bda97dc267687568dd593f3,0.1501113,420000,10000000000
2019-10-19 01:12:56,0x4c9af354d0b28df75a723b4f5402ff4bc66b4f7d,0xa7efae728d2936e78bda97dc267687568dd593f3,1.0905266,420000,10000000000
2019-10-19 01:17:45,0xa7efae728d2936e78bda97dc267687568dd593f3,0x36b0a33479381529c6854b99b58d4ad9461ef888,0.11,420000,35000000000
2019-10-19 01:21:39,0xa7efae728d2936e78bda97dc267687568dd593f3,0x09ea977ee6b6139ae4174ce27864dd296a226f3d,0.11,420000,35000000000
2019-10-19 01:35:23,0xa7efae728d2936e78bda97dc267687568dd593f3,0x09b92a94f975792a49c6725dff72efc6f895e7f3,1.01,420000,35000000000
2019-10-19 01:39:24,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd17082e520480d6e390706d0458a3f6632d4b081,2.0,420000,35000000000
2019-10-19 01:40:28,0xa7efae728d2936e78bda97dc267687568dd593f3,0xd560e6a2f1fcdb4b8b4db121eb799e07b190afbb,1.0,420000,35000000000
2019-10-19 01:41:25,0xa7efae728d2936e78bda97dc267687568dd593f3,0x70b4cc56336369ea09838858503172361e15382a,30.0,420000,35000000000
2019-10-19 01:42:47,0xa7efae728d2936e78bda97dc267687568dd593f3,0x8a15e174a81f1be41748d659b65f3a45ab1db84b,0.952,420000,35000000000
2019-10-19 01:46:01,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbe42c33a26453623374e028d12d79c60fc4e19cc,1.607,420000,35000000000
2019-10-19 01:49:09,0xa7efae728d2936e78bda97dc267687568dd593f3,0xce235362e7d11de16696fed6adad9137f9ad8ada,0.489,420000,35000000000
2019-10-19 01:51:01,0xa7efae728d2936e78bda97dc267687568dd593f3,0x62f05007887e1935993a337c525f1eb7400708da,2.0,420000,35000000000
2019-10-19 02:01:50,0xa7efae728d2936e78bda97dc267687568dd593f3,0xdc1f7c104fc40719217c2b7d7b2880076a9221b0,0.99,420000,35000000000
2019-10-19 02:03:46,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe2ecc65ddb2c3964718790d07de753dfcc38fbd1,1.232,420000,35000000000
2019-10-19 02:10:25,0xa7efae728d2936e78bda97dc267687568dd593f3,0x3ddd1182d9d487ce82b685df44bf216fbf2bd217,1.166,420000,35000000000
2019-10-19 02:13:40,0xd78388b87c083a73134fb668d865fae1dff6ffe4,0xa7efae728d2936e78bda97dc267687568dd593f3,5.19156309,420000,35000000000
2019-10-19 02:13:40,0x22ca7b5209f309ef7f4168e096246311c5b30afa,0xa7efae728d2936e78bda97dc267687568dd593f3,1.161085,420000,35000000000
2019-10-19 02:13:40,0x41a03cc94836457c17602b6b7c23125b0745921d,0xa7efae728d2936e78bda97dc267687568dd593f3,39.999264999999994,420000,35000000000
2019-10-19 02:13:40,0x81211ebfe513c418685aa5f28d6ac0b3c4f9b1ae,0xa7efae728d2936e78bda97dc267687568dd593f3,1.55646828,420000,35000000000
2019-10-19 02:13:40,0xdb2d8e508432720f4bb7cde48d5b1b369064efb5,0xa7efae728d2936e78bda97dc267687568dd593f3,2.17084592,420000,35000000000
2019-10-19 02:13:40,0x49c230b3070b027e855cafc8b547d291bc3a7888,0xa7efae728d2936e78bda97dc267687568dd593f3,3.286857,420000,35000000000
2019-10-19 02:13:40,0xaf779a922c5baef879609b71c360fbf5d93f691d,0xa7efae728d2936e78bda97dc267687568dd593f3,1.994591,420000,35000000000
2019-10-19 02:13:40,0x94f0665b2f6de9c58dcaffef895433ecdeab1c5a,0xa7efae728d2936e78bda97dc267687568dd593f3,2.84035343,420000,35000000000
2019-10-19 02:13:40,0xcabafb8352533032c69ba61d53aa8b3cccce2719,0xa7efae728d2936e78bda97dc267687568dd593f3,3.714265,420000,35000000000
2019-10-19 02:13:40,0xe7e6fd89b957f7059ce96e06d0052650a46f5605,0xa7efae728d2936e78bda97dc267687568dd593f3,24.814565,420000,35000000000
2019-10-19 02:13:40,0xd14649f71b5c088b5d3f04fed7f39b107079055f,0xa7efae728d2936e78bda97dc267687568dd593f3,2.53689,420000,35000000000
2019-10-19 02:13:40,0x597e1dfb719e9393909995fdba9615ced665204b,0xa7efae728d2936e78bda97dc267687568dd593f3,31.27552998,420000,35000000000
2019-10-19 02:13:40,0x48b23517cf382a774c7a2c22f6f732ef8135c975,0xa7efae728d2936e78bda97dc267687568dd593f3,0.223404,420000,10000000000
2019-10-19 02:13:40,0x148437fcc1341adabd3b220b698fbdab53e3ec1c,0xa7efae728d2936e78bda97dc267687568dd593f3,0.41189253,420000,10000000000
2019-10-19 02:13:40,0x578fa7b79eb6217b09db01a4506db3d107deb76d,0xa7efae728d2936e78bda97dc267687568dd593f3,0.10149496,420000,10000000000
2019-10-19 02:13:40,0x797768733a26662cfe0ce675d29f617e15022cbb,0xa7efae728d2936e78bda97dc267687568dd593f3,0.323349,420000,10000000000
2019-10-19 02:13:40,0xe7764ae30fa7512936d303957c5f81792317c16c,0xa7efae728d2936e78bda97dc267687568dd593f3,0.475325,420000,10000000000
2019-10-19 02:13:40,0x29388e43dbf1ec071f772185a8c46fb7e8c89e0a,0xa7efae728d2936e78bda97dc267687568dd593f3,0.11856463,420000,10000000000
2019-10-19 02:13:40,0x2d25bd159cc80da8b2cc09b7c6285245f32ee15f,0xa7efae728d2936e78bda97dc267687568dd593f3,0.14979,420000,10000000000
2019-10-19 02:13:40,0x73d2d69f1cd4025651baccc1f7ed2d570316bbfc,0xa7efae728d2936e78bda97dc267687568dd593f3,0.11894461,420000,10000000000
2019-10-19 02:13:40,0xa56d1b4100818b9afaa83d17d6d72ff35330ccb5,0xa7efae728d2936e78bda97dc267687568dd593f3,0.539265,420000,10000000000
2019-10-19 02:13:40,0xf56e6d8a1641e4d904df42e62f3827cfaa98e1c8,0xa7efae728d2936e78bda97dc267687568dd593f3,0.37433593,420000,10000000000
2019-10-19 02:13:40,0xfe862846958d1f2c8b69eae6bf75cfc572cc4ce9,0xa7efae728d2936e78bda97dc267687568dd593f3,0.133474,420000,10000000000
2019-10-19 02:13:40,0xc7c4ddfb08c7dab809713205e5a2766bd52ba334,0xa7efae728d2936e78bda97dc267687568dd593f3,0.16986989,420000,10000000000
2019-10-19 02:13:40,0x543b9baca08d512f4901c7e38fd04c58f6e24ed8,0xa7efae728d2936e78bda97dc267687568dd593f3,0.13375511,420000,10000000000
2019-10-19 02:13:40,0x10d5443eba1fd8cbfae7d47e2d04fad3cae5ec37,0xa7efae728d2936e78bda97dc267687568dd593f3,0.12078331,420000,10000000000
2019-10-19 02:13:40,0x4b7f43bc520f75bad6dbe2b45a5139cfd010ab72,0xa7efae728d2936e78bda97dc267687568dd593f3,0.273018,420000,10000000000
2019-10-19 02:13:40,0x4fd0b8a7628b4b69ffc4fff3a2e9c4cef569466b,0xa7efae728d2936e78bda97dc267687568dd593f3,0.10915042,420000,10000000000
2019-10-19 02:13:40,0x5f080e0974ac934d88e8e2d4cf1e2c6ebd934bd7,0xa7efae728d2936e78bda97dc267687568dd593f3,0.402214,420000,10000000000
2019-10-19 02:13:40,0xc631e3bf86075f4d2b45ba974cff4ef5a5f922a0,0xa7efae728d2936e78bda97dc267687568dd593f3,0.1283521,420000,10000000000
2019-10-19 02:13:40,0x7749ecf806126942ec2c4e749effc202ec8f6ccb,0xa7efae728d2936e78bda97dc267687568dd593f3,0.12606574,420000,10000000000
2019-10-19 02:13:40,0xa8e57b5a235fc40e4f473ed1e3511b67702a4172,0xa7efae728d2936e78bda97dc267687568dd593f3,0.13276453,420000,10000000000
2019-10-19 02:13:40,0xf8c0c30000d2993d8e767bb4cf1a9420cb123340,0xa7efae728d2936e78bda97dc267687568dd593f3,0.32114629,420000,10000000000
2019-10-19 02:13:40,0x32df71f4548d3d0b3c39628975c1a1f7398ea709,0xa7efae728d2936e78bda97dc267687568dd593f3,0.606383,420000,10000000000
2019-10-19 02:13:40,0xa270b00c3765ab75e7f1aa440b48834b61e2cc2f,0xa7efae728d2936e78bda97dc267687568dd593f3,0.194368,420000,10000000000
2019-10-19 02:13:40,0x1149bc2f6dfdbc1688265544e44173586edc79ee,0xa7efae728d2936e78bda97dc267687568dd593f3,0.37429006,420000,10000000000
2019-10-19 02:13:40,0xf22d56e81d616f0f5e874d988ddf4524be27855b,0xa7efae728d2936e78bda97dc267687568dd593f3,0.15805873,420000,10000000000
2019-10-19 02:13:40,0x1b7da26179ce35d782be24ad29af89e67959b24b,0xa7efae728d2936e78bda97dc267687568dd593f3,0.11179,420000,10000000000
2019-10-19 02:13:40,0xb02a85aee41d95fc9ea04c55a8acfa426595fc36,0xa7efae728d2936e78bda97dc267687568dd593f3,0.1293854,420000,10000000000
2019-10-19 02:13:40,0x98b30247718920ce1cf7f517d26db9298a82f991,0xa7efae728d2936e78bda97dc267687568dd593f3,1.06473335,420000,10000000000
2019-10-19 02:13:40,0x7402a47505cb89b5f1817d3290150f58c961ceae,0xa7efae728d2936e78bda97dc267687568dd593f3,0.10952,420000,10000000000
2019-10-19 02:13:40,0xa46b17d6b03b474ac355811fefb90127edbcbe6a,0xa7efae728d2936e78bda97dc267687568dd593f3,0.1668404,420000,10000000000
2019-10-19 02:14:00,0xa7efae728d2936e78bda97dc267687568dd593f3,0x2d3ae3a093e4692d233df9e4a304a640e00df23f,377.76,420000,35000000000
2019-10-19 02:18:53,0xa7efae728d2936e78bda97dc267687568dd593f3,0x028b43e6b4adc0550f9468e3bd5437920d41a1e4,8.576,420000,35000000000
2019-10-19 02:19:35,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbadd3783cd40400793bc4a4747e3b99c3a0c6cf4,0.069,420000,35000000000
2019-10-19 02:20:47,0xa7efae728d2936e78bda97dc267687568dd593f3,0x211cf3f0804eee2b15422e3d7c53de9a36e98455,0.988,420000,35000000000
2019-10-19 02:26:19,0xa7efae728d2936e78bda97dc267687568dd593f3,0x95ac691ccec0568444562d76b443248c208ffc13,0.5,420000,35000000000
2019-10-19 02:31:19,0xa7efae728d2936e78bda97dc267687568dd593f3,0x29e6f32487fef541ece92992d35f904a1d66aa7a,0.5,420000,35000000000
2019-10-19 02:31:50,0xa7efae728d2936e78bda97dc267687568dd593f3,0x955170bd8771bccbd9b19ee349d85d1ca7b9d83d,1.735,420000,35000000000
2019-10-19 02:35:24,0xa7efae728d2936e78bda97dc267687568dd593f3,0x71ab41abf24671a7048c0466f112e364e1bb3583,0.1,420000,35000000000
2019-10-19 02:36:45,0xa7efae728d2936e78bda97dc267687568dd593f3,0xce235362e7d11de16696fed6adad9137f9ad8ada,0.398,420000,35000000000
2019-10-19 02:40:51,0xa7efae728d2936e78bda97dc267687568dd593f3,0x68fc17542ac132762a1b34f5d0ff55e74140e7f1,1.263,420000,35000000000
2019-10-19 02:41:47,0xa7efae728d2936e78bda97dc267687568dd593f3,0x53e18b597a978af737b6b25977eea29f7a16a82d,2.03,420000,35000000000
2019-10-19 02:44:59,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbf980cd29f0fb58c64d9f8dd28c735b5af3e181d,3.0,420000,35000000000
2019-10-19 02:48:28,0xa7efae728d2936e78bda97dc267687568dd593f3,0x3955191b6e471de076a8cea836ab26b565dbf956,0.1,420000,35000000000
2019-10-19 02:49:29,0xa7efae728d2936e78bda97dc267687568dd593f3,0x9f1bb18139e69055cd479c404fa908c07c10e0e6,0.1,420000,35000000000
2019-10-19 02:51:26,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc231eaf1ddf6fb050e03bc24f0690fd7b3f00e84,0.1,420000,35000000000
2019-10-19 02:51:33,0xa7efae728d2936e78bda97dc267687568dd593f3,0x88dfe231ec1500a92fa192b3fec0f10353c708f2,5.0,420000,35000000000
2019-10-19 02:52:53,0xa7efae728d2936e78bda97dc267687568dd593f3,0x6a53633da5c80d6e8841ba044523ccb6a8977542,10.559,420000,35000000000
2019-10-19 02:54:06,0xa7efae728d2936e78bda97dc267687568dd593f3,0xc6f8065da62f70d8cf1eed8da3845129033561b0,21.39,420000,35000000000
2019-10-19 02:56:19,0xa7efae728d2936e78bda97dc267687568dd593f3,0x3bbe173a75fea5ea16825eaffe228446546f5149,1.162,420000,35000000000
2019-10-19 02:57:08,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbe42c33a26453623374e028d12d79c60fc4e19cc,19.882,420000,35000000000
2019-10-19 03:05:10,0xa7efae728d2936e78bda97dc267687568dd593f3,0xbc0c1e26c6c4e27d418b6d15aacf160dbfc96f82,0.05,420000,35000000000
2019-10-19 03:05:48,0xa7efae728d2936e78bda97dc267687568dd593f3,0x497c5a17448a435c9f96d5dab9b70e7c8401ca96,0.1,420000,35000000000
2019-10-19 03:07:31,0xa7efae728d2936e78bda97dc267687568dd593f3,0x972c159d976e9422b2b04a1b3bf059bb3b5170ac,0.1,420000,35000000000
2019-10-19 03:07:54,0xa7efae728d2936e78bda97dc267687568dd593f3,0xe883757666d20fb1fdc3195c60f013358fa86e2d,2.009,420000,35000000000
